Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-07-07 00:00:00-04:00,297.6600036621094,299.07000732421875,293.6000061035156,298.6000061035156,283.3784484863281,2046500,0.0,0.0
2022-07-08 00:00:00-04:00,300.5,300.8900146484375,295.07000732421875,296.4700012207031,281.3570556640625,1438900,0.0,0.0
2022-07-11 00:00:00-04:00,293.20001220703125,296.5400085449219,291.8800048828125,293.17999267578125,278.2347106933594,1519400,0.0,0.0
2022-07-12 00:00:00-04:00,289.7099914550781,299.0799865722656,289.510009765625,292.5299987792969,277.6178894042969,1772600,0.0,0.0
2022-07-13 00:00:00-04:00,290.510009765625,291.19000244140625,285.80999755859375,290.1499938964844,275.3592529296875,1884100,0.0,0.0
2022-07-14 00:00:00-04:00,284.239990234375,284.239990234375,277.8399963378906,281.5899963378906,267.235595703125,3171900,0.0,0.0
2022-07-15 00:00:00-04:00,286.5,296.42999267578125,285.1499938964844,293.8699951171875,278.8895263671875,3457600,0.0,0.0
2022-07-18 00:00:00-04:00,305.760009765625,311.25,298.7099914550781,301.260009765625,285.90283203125,6767900,0.0,0.0
2022-07-19 00:00:00-04:00,303.5899963378906,319.1400146484375,303.5,318.04998779296875,301.83697509765625,5641100,0.0,0.0
2022-07-20 00:00:00-04:00,317.2799987792969,322.1700134277344,316.30999755859375,321.45001220703125,305.06365966796875,3489800,0.0,0.0
2022-07-21 00:00:00-04:00,320.510009765625,327.1600036621094,319.8500061035156,326.5400085449219,309.8941650390625,2518800,0.0,0.0
2022-07-22 00:00:00-04:00,327.1099853515625,329.04998779296875,322.19000244140625,323.92999267578125,307.417236328125,1830300,0.0,0.0
2022-07-25 00:00:00-04:00,325.9700012207031,327.2900085449219,322.6000061035156,324.1199951171875,307.5975646972656,4024500,0.0,0.0
2022-07-26 00:00:00-04:00,321.7699890136719,324.2900085449219,317.760009765625,318.54998779296875,302.3114318847656,2054700,0.0,0.0
2022-07-27 00:00:00-04:00,320.2900085449219,326.3900146484375,318.3800048828125,324.5400085449219,307.9960632324219,2081900,0.0,0.0
2022-07-28 00:00:00-04:00,325.29998779296875,329.9800109863281,321.8900146484375,329.1099853515625,312.3330993652344,1820700,0.0,0.0
2022-07-29 00:00:00-04:00,329.5,335.17999267578125,329.5,333.3900146484375,316.3949890136719,2112200,0.0,0.0
2022-08-01 00:00:00-04:00,331.7300109863281,334.79998779296875,329.010009765625,332.0799865722656,315.1517639160156,1476500,0.0,0.0
2022-08-02 00:00:00-04:00,329.5,331.8299865722656,327.2200012207031,327.8800048828125,311.1658630371094,1862900,0.0,0.0
2022-08-03 00:00:00-04:00,332.07000732421875,335.510009765625,329.6199951171875,333.1700134277344,316.1861877441406,1770600,0.0,0.0
2022-08-04 00:00:00-04:00,333.2799987792969,334.29998779296875,330.6199951171875,331.8699951171875,314.95245361328125,1533400,0.0,0.0
2022-08-05 00:00:00-04:00,330.8999938964844,336.9100036621094,329.6700134277344,334.6700134277344,317.6097106933594,1876400,0.0,0.0
2022-08-08 00:00:00-04:00,337.1099853515625,338.8399963378906,334.3399963378906,334.67999267578125,317.6192321777344,1460000,0.0,0.0
2022-08-09 00:00:00-04:00,336.1499938964844,338.1700134277344,334.57000732421875,336.6199951171875,319.4603271484375,1587900,0.0,0.0
2022-08-10 00:00:00-04:00,341.3599853515625,349.70001220703125,341.3500061035156,347.9100036621094,330.1748046875,2459500,0.0,0.0
2022-08-11 00:00:00-04:00,350.0,356.04998779296875,349.7799987792969,351.67999267578125,333.7525634765625,2360800,0.0,0.0
2022-08-12 00:00:00-04:00,353.44000244140625,354.55999755859375,350.1499938964844,353.82000732421875,335.7835388183594,2369000,0.0,0.0
2022-08-15 00:00:00-04:00,351.0,358.6199951171875,349.04998779296875,355.8500061035156,337.7100524902344,2045700,0.0,0.0
2022-08-16 00:00:00-04:00,352.989990234375,356.4700012207031,352.0199890136719,354.9700012207031,336.87493896484375,1740900,0.0,0.0
2022-08-17 00:00:00-04:00,351.8999938964844,355.5899963378906,350.7699890136719,353.739990234375,335.70758056640625,1576300,0.0,0.0
2022-08-18 00:00:00-04:00,352.6600036621094,355.1000061035156,350.8599853515625,354.5199890136719,336.4478454589844,1102200,0.0,0.0
2022-08-19 00:00:00-04:00,351.0,351.8599853515625,347.5,349.2699890136719,331.4654235839844,1812300,0.0,0.0
2022-08-22 00:00:00-04:00,342.44000244140625,344.5299987792969,340.760009765625,342.4200134277344,324.9646301269531,1723900,0.0,0.0
2022-08-23 00:00:00-04:00,341.95001220703125,344.07000732421875,339.0299987792969,340.17999267578125,322.8388366699219,1538000,0.0,0.0
2022-08-24 00:00:00-04:00,339.0199890136719,344.32000732421875,338.489990234375,341.94000244140625,324.5091247558594,1530800,0.0,0.0
2022-08-25 00:00:00-04:00,344.45001220703125,346.8599853515625,342.1099853515625,346.489990234375,328.8271789550781,1763900,0.0,0.0
2022-08-26 00:00:00-04:00,348.3399963378906,348.739990234375,336.0,336.3999938964844,319.2515563964844,1703900,0.0,0.0
2022-08-29 00:00:00-04:00,333.9200134277344,336.3999938964844,332.010009765625,333.9200134277344,316.8979797363281,1835600,0.0,0.0
2022-08-30 00:00:00-04:00,335.0,336.010009765625,331.17999267578125,333.6300048828125,316.62274169921875,1830300,0.0,0.0
2022-08-31 00:00:00-04:00,331.54998779296875,335.1400146484375,329.67999267578125,332.6700134277344,318.0953063964844,2488000,2.5,0.0
2022-09-01 00:00:00-04:00,329.8699951171875,333.69000244140625,324.6199951171875,333.5,318.8888854980469,1575100,0.0,0.0
2022-09-02 00:00:00-04:00,334.67999267578125,340.32000732421875,329.9700012207031,331.4800109863281,316.9574279785156,2215400,0.0,0.0
2022-09-06 00:00:00-04:00,332.32000732421875,333.25,323.4599914550781,326.489990234375,312.1860046386719,1578100,0.0,0.0
2022-09-07 00:00:00-04:00,324.25,332.1600036621094,323.25,330.55999755859375,316.07769775390625,1496600,0.0,0.0
2022-09-08 00:00:00-04:00,330.2900085449219,335.80999755859375,327.3599853515625,335.3800048828125,320.6865539550781,1755600,0.0,0.0
2022-09-09 00:00:00-04:00,337.9800109863281,341.0299987792969,337.0299987792969,340.1000061035156,325.19970703125,1445600,0.0,0.0
2022-09-12 00:00:00-04:00,341.6600036621094,344.3699951171875,340.0899963378906,342.5799865722656,327.57110595703125,1563200,0.0,0.0
2022-09-13 00:00:00-04:00,336.0799865722656,336.5199890136719,326.8299865722656,328.3900146484375,314.0027770996094,2242100,0.0,0.0
2022-09-14 00:00:00-04:00,328.45001220703125,330.92999267578125,323.5,327.260009765625,312.9222717285156,1953300,0.0,0.0
2022-09-15 00:00:00-04:00,328.7300109863281,335.2799987792969,327.5899963378906,331.6199951171875,317.0912780761719,1489400,0.0,0.0
2022-09-16 00:00:00-04:00,326.3800048828125,329.0,319.7900085449219,326.2099914550781,311.91827392578125,2946800,0.0,0.0
2022-09-19 00:00:00-04:00,320.57000732421875,329.2900085449219,320.5400085449219,328.6600036621094,314.26092529296875,1652700,0.0,0.0
2022-09-20 00:00:00-04:00,325.70001220703125,326.79998779296875,320.010009765625,323.260009765625,309.0975646972656,1569900,0.0,0.0
2022-09-21 00:00:00-04:00,324.9200134277344,329.7900085449219,320.6300048828125,320.7099914550781,306.6592102050781,1796700,0.0,0.0
2022-09-22 00:00:00-04:00,322.32000732421875,323.3900146484375,311.20001220703125,312.9200134277344,299.2105407714844,2239900,0.0,0.0
2022-09-23 00:00:00-04:00,307.54998779296875,309.7900085449219,297.4599914550781,301.9700012207031,288.740234375,2918500,0.0,0.0
2022-09-26 00:00:00-04:00,299.0,302.1000061035156,292.30999755859375,294.6199951171875,281.7122802734375,2308800,0.0,0.0
2022-09-27 00:00:00-04:00,297.5,299.1499938964844,288.6199951171875,291.3800048828125,278.6142272949219,2007400,0.0,0.0
2022-09-28 00:00:00-04:00,294.0,302.4100036621094,292.4599914550781,300.7900085449219,287.6119384765625,2289700,0.0,0.0
2022-09-29 00:00:00-04:00,297.07000732421875,299.3500061035156,291.54998779296875,296.1099853515625,283.13702392578125,1930800,0.0,0.0
2022-09-30 00:00:00-04:00,296.0,301.0899963378906,292.70001220703125,293.04998779296875,280.2110595703125,1970800,0.0,0.0
2022-10-03 00:00:00-04:00,297.1700134277344,301.2300109863281,291.1000061035156,299.1499938964844,286.0438232421875,1938800,0.0,0.0
2022-10-04 00:00:00-04:00,306.79998779296875,315.1600036621094,305.8800048828125,314.8699951171875,301.0751037597656,2399500,0.0,0.0
2022-10-05 00:00:00-04:00,306.5799865722656,310.2099914550781,303.6000061035156,309.0,295.4622802734375,1992800,0.0,0.0
2022-10-06 00:00:00-04:00,307.3900146484375,309.0799865722656,303.4200134277344,304.6700134277344,291.322021484375,1367400,0.0,0.0
2022-10-07 00:00:00-04:00,304.0,305.1499938964844,299.1499938964844,301.0799865722656,287.8892517089844,1790100,0.0,0.0
2022-10-10 00:00:00-04:00,303.6300048828125,304.7200012207031,298.42999267578125,300.5400085449219,287.3729248046875,1309600,0.0,0.0
2022-10-11 00:00:00-04:00,298.010009765625,302.5199890136719,293.9200134277344,294.2099914550781,281.3202209472656,2392800,0.0,0.0
2022-10-12 00:00:00-04:00,293.989990234375,299.7799987792969,291.7099914550781,295.30999755859375,282.3720703125,1763800,0.0,0.0
2022-10-13 00:00:00-04:00,290.4200134277344,308.760009765625,287.75,307.07000732421875,293.6168212890625,2724900,0.0,0.0
2022-10-14 00:00:00-04:00,307.4599914550781,311.6199951171875,299.07000732421875,299.989990234375,286.8470153808594,2397600,0.0,0.0
2022-10-17 00:00:00-04:00,304.4100036621094,311.6199951171875,304.1400146484375,306.7099914550781,293.2725830078125,3118600,0.0,0.0
2022-10-18 00:00:00-04:00,321.6700134277344,324.4800109863281,312.0,313.8500061035156,300.09979248046875,6428600,0.0,0.0
2022-10-19 00:00:00-04:00,312.6099853515625,314.7900085449219,308.05999755859375,311.760009765625,298.1013488769531,2363800,0.0,0.0
2022-10-20 00:00:00-04:00,312.1000061035156,316.04998779296875,309.0,310.80999755859375,297.1929931640625,2382300,0.0,0.0
2022-10-21 00:00:00-04:00,311.0,325.7699890136719,309.489990234375,325.1000061035156,310.8569030761719,3545700,0.0,0.0
2022-10-24 00:00:00-04:00,328.5,331.239990234375,325.8500061035156,328.70001220703125,314.2992248535156,2232600,0.0,0.0
2022-10-25 00:00:00-04:00,327.8599853515625,333.6000061035156,325.9200134277344,332.3999938964844,317.83709716796875,1837700,0.0,0.0
2022-10-26 00:00:00-04:00,334.5199890136719,338.6700134277344,334.1400146484375,335.69000244140625,320.9829406738281,2176700,0.0,0.0
2022-10-27 00:00:00-04:00,339.30999755859375,341.92999267578125,336.5299987792969,337.17999267578125,322.4076843261719,1998800,0.0,0.0
2022-10-28 00:00:00-04:00,338.5199890136719,342.5799865722656,336.0,341.82000732421875,326.84442138671875,1677100,0.0,0.0
2022-10-31 00:00:00-04:00,341.07000732421875,346.17999267578125,340.57000732421875,344.510009765625,329.41656494140625,2224000,0.0,0.0
2022-11-01 00:00:00-04:00,345.1300048828125,348.69000244140625,343.7699890136719,348.5799865722656,333.3082275390625,2316600,0.0,0.0
2022-11-02 00:00:00-04:00,347.6199951171875,357.44000244140625,346.739990234375,349.7900085449219,334.4652099609375,3221200,0.0,0.0
2022-11-03 00:00:00-04:00,347.5,350.6700134277344,342.5899963378906,348.8699951171875,333.58551025390625,2515600,0.0,0.0
2022-11-04 00:00:00-04:00,354.0,358.3800048828125,351.2300109863281,357.9100036621094,342.22943115234375,3172700,0.0,0.0
2022-11-07 00:00:00-05:00,360.010009765625,362.9599914550781,358.5199890136719,362.55999755859375,346.67578125,2526900,0.0,0.0
2022-11-08 00:00:00-05:00,362.29998779296875,367.19000244140625,361.4599914550781,364.0199890136719,348.07177734375,3501300,0.0,0.0
2022-11-09 00:00:00-05:00,362.95001220703125,367.1499938964844,360.8800048828125,362.0,346.1402893066406,3047200,0.0,0.0
2022-11-10 00:00:00-05:00,370.0,380.42999267578125,369.739990234375,378.30999755859375,361.7357177734375,3790400,0.0,0.0
2022-11-11 00:00:00-05:00,380.0,387.0,378.75,385.1700134277344,368.2951965332031,3409100,0.0,0.0
2022-11-14 00:00:00-05:00,384.0,387.29998779296875,380.5,382.3599853515625,365.6082763671875,2609100,0.0,0.0
2022-11-15 00:00:00-05:00,385.9800109863281,389.5799865722656,380.6499938964844,382.8800048828125,366.1054992675781,3192400,0.0,0.0
2022-11-16 00:00:00-05:00,383.2099914550781,385.3999938964844,380.010009765625,382.3299865722656,365.57958984375,2303700,0.0,0.0
2022-11-17 00:00:00-05:00,377.1499938964844,381.7200012207031,375.010009765625,379.7799987792969,363.1413269042969,2297600,0.0,0.0
2022-11-18 00:00:00-05:00,381.2799987792969,382.8299865722656,377.3900146484375,379.20001220703125,362.5867614746094,2384500,0.0,0.0
2022-11-21 00:00:00-05:00,378.8999938964844,380.7699890136719,375.4200134277344,380.2099914550781,363.552490234375,1877500,0.0,0.0
2022-11-22 00:00:00-05:00,381.3999938964844,385.8299865722656,381.3999938964844,383.8699951171875,367.0520935058594,2019400,0.0,0.0
2022-11-23 00:00:00-05:00,383.8999938964844,388.20001220703125,383.4100036621094,386.25,369.32781982421875,1865400,0.0,0.0
2022-11-25 00:00:00-05:00,385.760009765625,389.44000244140625,385.17999267578125,388.8599853515625,371.823486328125,1129300,0.0,0.0
2022-11-28 00:00:00-05:00,385.42999267578125,388.3900146484375,380.8900146484375,382.3599853515625,365.6082763671875,2232200,0.0,0.0
2022-11-29 00:00:00-05:00,381.1300048828125,384.92999267578125,379.260009765625,383.7099914550781,366.8991394042969,1746900,0.0,0.0
2022-11-30 00:00:00-05:00,382.5,386.1499938964844,375.1000061035156,386.1499938964844,371.6536865234375,2964100,2.5,0.0
2022-12-01 00:00:00-05:00,386.5,386.5,380.45001220703125,383.80999755859375,369.4015197753906,1706300,0.0,0.0
2022-12-02 00:00:00-05:00,381.5199890136719,382.5199890136719,378.3999938964844,380.5799865722656,366.2927551269531,1932300,0.0,0.0
2022-12-05 00:00:00-05:00,378.54998779296875,378.8699951171875,369.30999755859375,371.5400085449219,357.5921325683594,2329600,0.0,0.0
2022-12-06 00:00:00-05:00,369.4800109863281,370.3699951171875,360.3299865722656,362.9100036621094,349.2861328125,3081900,0.0,0.0
2022-12-07 00:00:00-05:00,362.489990234375,365.29998779296875,358.1499938964844,359.9200134277344,346.4083557128906,2128200,0.0,0.0
2022-12-08 00:00:00-05:00,362.0299987792969,362.5899963378906,356.05999755859375,358.0799865722656,344.637451171875,1967800,0.0,0.0
2022-12-09 00:00:00-05:00,356.7099914550781,361.6400146484375,356.2099914550781,359.1400146484375,345.6576843261719,1588800,0.0,0.0
2022-12-12 00:00:00-05:00,358.57000732421875,364.010009765625,356.3399963378906,363.17999267578125,349.5459899902344,1750400,0.0,0.0
2022-12-13 00:00:00-05:00,374.6300048828125,378.55999755859375,365.510009765625,368.69000244140625,354.8491516113281,3062600,0.0,0.0
2022-12-14 00:00:00-05:00,367.010009765625,368.8299865722656,359.45001220703125,360.3800048828125,346.85107421875,2519700,0.0,0.0
2022-12-15 00:00:00-05:00,354.4800109863281,356.1099853515625,347.94000244140625,349.8299865722656,336.6971435546875,3163700,0.0,0.0
2022-12-16 00:00:00-05:00,345.0799865722656,347.7799987792969,343.4100036621094,346.3500061035156,333.3477783203125,5008800,0.0,0.0
2022-12-19 00:00:00-05:00,346.2699890136719,348.3999938964844,342.6300048828125,344.6099853515625,331.6730651855469,1646700,0.0,0.0
2022-12-20 00:00:00-05:00,345.989990234375,347.4200134277344,343.489990234375,344.489990234375,331.5576171875,1623000,0.0,0.0
2022-12-21 00:00:00-05:00,348.260009765625,350.8800048828125,346.8900146484375,350.1600036621094,337.0147705078125,1923100,0.0,0.0
2022-12-22 00:00:00-05:00,347.1600036621094,348.04998779296875,339.8800048828125,345.5799865722656,332.606689453125,1528900,0.0,0.0
2022-12-23 00:00:00-05:00,344.8399963378906,347.760009765625,343.1099853515625,345.510009765625,332.53936767578125,1062000,0.0,0.0
2022-12-27 00:00:00-05:00,346.510009765625,347.75,341.7900085449219,341.9700012207031,329.1322326660156,1035000,0.0,0.0
2022-12-28 00:00:00-05:00,340.5,342.8500061035156,339.29998779296875,340.8699951171875,328.0735168457031,1117200,0.0,0.0
2022-12-29 00:00:00-05:00,342.44000244140625,344.6400146484375,341.239990234375,343.42999267578125,330.53741455078125,1273600,0.0,0.0
2022-12-30 00:00:00-05:00,341.739990234375,343.69000244140625,339.3999938964844,343.3800048828125,330.4892578125,1031400,0.0,0.0
2023-01-03 00:00:00-05:00,345.5,348.6000061035156,342.80999755859375,346.2200012207031,333.2226257324219,1589700,0.0,0.0
2023-01-04 00:00:00-05:00,348.0299987792969,350.30999755859375,345.0799865722656,347.70001220703125,334.6471252441406,1881000,0.0,0.0
2023-01-05 00:00:00-05:00,344.25,345.1400146484375,340.1400146484375,343.760009765625,330.8550109863281,1397800,0.0,0.0
2023-01-06 00:00:00-05:00,347.29998779296875,349.0,340.95001220703125,348.0799865722656,335.0128173828125,3097800,0.0,0.0
2023-01-09 00:00:00-05:00,351.8800048828125,356.5,349.5,353.0,339.7481384277344,1989000,0.0,0.0
2023-01-10 00:00:00-05:00,352.6400146484375,357.5,350.5,357.3599853515625,343.9444580078125,1610100,0.0,0.0
2023-01-11 00:00:00-05:00,358.8699951171875,365.5,356.2099914550781,364.4800109863281,350.79718017578125,2127000,0.0,0.0
2023-01-12 00:00:00-05:00,366.239990234375,370.1000061035156,362.57000732421875,369.94000244140625,356.0522155761719,2103100,0.0,0.0
2023-01-13 00:00:00-05:00,363.489990234375,374.3500061035156,362.3599853515625,374.0,359.95977783203125,3310200,0.0,0.0
2023-01-17 00:00:00-05:00,364.79998779296875,366.7900085449219,344.0,349.9200134277344,336.7838134765625,14448300,0.0,0.0
2023-01-18 00:00:00-05:00,348.32000732421875,354.7900085449219,347.79998779296875,349.0899963378906,335.98492431640625,5585200,0.0,0.0
2023-01-19 00:00:00-05:00,346.0299987792969,352.1600036621094,345.5199890136719,350.75,337.5826416015625,3100400,0.0,0.0
2023-01-20 00:00:00-05:00,349.8699951171875,352.25,338.2099914550781,341.8399963378906,329.007080078125,11247200,0.0,0.0
2023-01-23 00:00:00-05:00,341.6700134277344,349.55999755859375,336.1600036621094,349.1400146484375,336.0330505371094,4915700,0.0,0.0
2023-01-24 00:00:00-05:00,340.0,350.29998779296875,340.0,348.3299865722656,335.25347900390625,2372000,0.0,0.0
2023-01-25 00:00:00-05:00,344.75,349.9599914550781,343.8999938964844,349.6300048828125,336.5046691894531,1985200,0.0,0.0
2023-01-26 00:00:00-05:00,351.7300109863281,355.0,349.5199890136719,354.9700012207031,341.6441955566406,1919200,0.0,0.0
2023-01-27 00:00:00-05:00,351.95001220703125,355.989990234375,351.8299865722656,353.70001220703125,340.421875,2427400,0.0,0.0
2023-01-30 00:00:00-05:00,353.2900085449219,362.3299865722656,352.3999938964844,357.4599914550781,344.0406799316406,3184500,0.0,0.0
2023-01-31 00:00:00-05:00,359.1600036621094,365.9200134277344,356.8599853515625,365.80999755859375,352.0772399902344,2311500,0.0,0.0
2023-02-01 00:00:00-05:00,359.1000061035156,368.94000244140625,358.760009765625,365.7099914550781,351.9809875488281,2889400,0.0,0.0
2023-02-02 00:00:00-05:00,368.0,372.8900146484375,364.54998779296875,369.4700012207031,355.5998229980469,2619600,0.0,0.0
2023-02-03 00:00:00-05:00,365.6199951171875,374.57000732421875,365.44000244140625,369.95001220703125,356.0618591308594,2243100,0.0,0.0
2023-02-06 00:00:00-05:00,369.0,371.260009765625,365.7799987792969,370.79998779296875,356.87994384765625,1816200,0.0,0.0
2023-02-07 00:00:00-05:00,368.1700134277344,376.30999755859375,367.3399963378906,374.3999938964844,360.34478759765625,2205500,0.0,0.0
2023-02-08 00:00:00-05:00,372.9200134277344,378.3500061035156,371.9800109863281,375.1000061035156,361.01849365234375,1893200,0.0,0.0
2023-02-09 00:00:00-05:00,377.0400085449219,379.67999267578125,367.79998779296875,367.989990234375,354.1754455566406,2052500,0.0,0.0
2023-02-10 00:00:00-05:00,367.0,372.2300109863281,364.55999755859375,371.2799987792969,357.3419189453125,1933400,0.0,0.0
2023-02-13 00:00:00-05:00,369.0899963378906,375.05999755859375,368.0,374.0199890136719,359.9790344238281,1570600,0.0,0.0
2023-02-14 00:00:00-05:00,373.94000244140625,377.04998779296875,369.3800048828125,371.7799987792969,357.8231506347656,2155500,0.0,0.0
2023-02-15 00:00:00-05:00,368.739990234375,374.3699951171875,368.25,374.3399963378906,360.28704833984375,1687200,0.0,0.0
2023-02-16 00:00:00-05:00,370.75,374.25,368.79998779296875,370.20001220703125,356.3024597167969,1947800,0.0,0.0
2023-02-17 00:00:00-05:00,368.04998779296875,371.05999755859375,366.8599853515625,368.5,354.666259765625,1857300,0.0,0.0
2023-02-21 00:00:00-05:00,366.7200012207031,366.7200012207031,360.0899963378906,361.1199951171875,347.5633239746094,2403000,0.0,0.0
2023-02-22 00:00:00-05:00,361.6300048828125,363.0,358.0400085449219,360.8900146484375,347.34197998046875,2203800,0.0,0.0
2023-02-23 00:00:00-05:00,363.20001220703125,367.8800048828125,359.6099853515625,363.5400085449219,349.8924865722656,1931400,0.0,0.0
2023-02-24 00:00:00-05:00,360.1700134277344,365.17999267578125,359.5299987792969,363.8500061035156,350.1908264160156,2428600,0.0,0.0
2023-02-27 00:00:00-05:00,368.2200012207031,370.29998779296875,364.510009765625,365.5299987792969,351.8077697753906,2842400,0.0,0.0
2023-02-28 00:00:00-05:00,366.0,366.010009765625,351.3299865722656,351.6499938964844,338.44879150390625,4945600,0.0,0.0
2023-03-01 00:00:00-05:00,349.3900146484375,352.5400085449219,345.9599914550781,346.2300109863281,335.61834716796875,2717400,2.5,0.0
2023-03-02 00:00:00-05:00,343.989990234375,349.7799987792969,340.489990234375,349.1000061035156,338.400390625,3259800,0.0,0.0
2023-03-03 00:00:00-05:00,350.6400146484375,357.7699890136719,349.55999755859375,357.0899963378906,346.1454772949219,2396200,0.0,0.0
2023-03-06 00:00:00-05:00,358.05999755859375,358.8599853515625,353.7300109863281,357.04998779296875,346.106689453125,1614200,0.0,0.0
2023-03-07 00:00:00-05:00,355.54998779296875,356.20001220703125,345.6300048828125,346.0799865722656,335.4729309082031,2048500,0.0,0.0
2023-03-08 00:00:00-05:00,346.19000244140625,349.69000244140625,345.1700134277344,349.2900085449219,338.5845642089844,1584600,0.0,0.0
2023-03-09 00:00:00-05:00,349.20001220703125,354.2900085449219,341.04998779296875,342.0899963378906,331.605224609375,3177800,0.0,0.0
2023-03-10 00:00:00-05:00,338.8699951171875,339.92999267578125,326.0299987792969,327.6700134277344,317.627197265625,4559700,0.0,0.0
2023-03-13 00:00:00-04:00,319.6700134277344,326.1099853515625,314.5400085449219,315.510009765625,305.8398742675781,5660700,0.0,0.0
2023-03-14 00:00:00-04:00,324.7699890136719,326.3800048828125,318.95001220703125,322.1499938964844,312.2763366699219,3785900,0.0,0.0
2023-03-15 00:00:00-04:00,310.7699890136719,312.510009765625,304.4100036621094,312.19000244140625,302.62164306640625,6596700,0.0,0.0
2023-03-16 00:00:00-04:00,309.0,318.32000732421875,304.9200134277344,315.0899963378906,305.4327392578125,4399100,0.0,0.0
2023-03-17 00:00:00-04:00,310.0899963378906,310.3999938964844,301.8699951171875,303.5400085449219,294.23675537109375,6369800,0.0,0.0
2023-03-20 00:00:00-04:00,306.7799987792969,312.20001220703125,306.260009765625,309.5299987792969,300.04315185546875,3963700,0.0,0.0
2023-03-21 00:00:00-04:00,317.6199951171875,320.32000732421875,315.3500061035156,317.2799987792969,307.55560302734375,3242400,0.0,0.0
2023-03-22 00:00:00-04:00,317.2799987792969,322.2200012207031,313.489990234375,313.6700134277344,304.0563049316406,2505900,0.0,0.0
2023-03-23 00:00:00-04:00,315.2099914550781,321.3599853515625,312.6400146484375,314.8500061035156,305.2001037597656,2585900,0.0,0.0
2023-03-24 00:00:00-04:00,310.1499938964844,312.75,305.3599853515625,312.57000732421875,302.989990234375,2456700,0.0,0.0
2023-03-27 00:00:00-04:00,318.6199951171875,320.8999938964844,317.1700134277344,318.5299987792969,308.7673034667969,2300600,0.0,0.0
2023-03-28 00:00:00-04:00,319.0899963378906,320.6099853515625,316.1199951171875,318.44000244140625,308.6800842285156,1224300,0.0,0.0
2023-03-29 00:00:00-04:00,322.5,322.7099914550781,318.67999267578125,320.7200012207031,310.8901672363281,1475900,0.0,0.0
2023-03-30 00:00:00-04:00,324.55999755859375,324.8699951171875,319.8800048828125,321.1400146484375,311.2973327636719,1456300,0.0,0.0
2023-03-31 00:00:00-04:00,323.4700012207031,327.3299865722656,322.4200134277344,327.1099853515625,317.0843505859375,2281100,0.0,0.0
2023-04-03 00:00:00-04:00,326.1400146484375,328.9800109863281,323.1499938964844,326.5199890136719,316.512451171875,1808800,0.0,0.0
2023-04-04 00:00:00-04:00,326.82000732421875,326.8699951171875,320.1199951171875,322.6499938964844,312.76104736328125,1536800,0.0,0.0
2023-04-05 00:00:00-04:00,319.6199951171875,322.20001220703125,319.3699951171875,321.5299987792969,311.67535400390625,1329300,0.0,0.0
2023-04-06 00:00:00-04:00,320.3800048828125,323.2300109863281,319.9800109863281,322.3999938964844,312.5187072753906,1311000,0.0,0.0
2023-04-10 00:00:00-04:00,322.3999938964844,324.989990234375,321.30999755859375,324.9599914550781,315.0002136230469,1114400,0.0,0.0
2023-04-11 00:00:00-04:00,326.04998779296875,329.20001220703125,323.6700134277344,327.3699951171875,317.33636474609375,1559600,0.0,0.0
2023-04-12 00:00:00-04:00,331.7200012207031,332.07000732421875,327.17999267578125,330.239990234375,320.118408203125,1862400,0.0,0.0
2023-04-13 00:00:00-04:00,330.0799865722656,332.94000244140625,327.0,332.1300048828125,321.9504699707031,1765500,0.0,0.0
2023-04-14 00:00:00-04:00,336.5299987792969,339.6300048828125,334.32000732421875,336.9200134277344,326.59368896484375,2275700,0.0,0.0
2023-04-17 00:00:00-04:00,336.0,340.45001220703125,333.67999267578125,339.67999267578125,329.2690734863281,3012100,0.0,0.0
2023-04-18 00:00:00-04:00,328.0,336.54998779296875,326.1300048828125,333.9100036621094,323.6759338378906,7549500,0.0,0.0
2023-04-19 00:00:00-04:00,332.9800109863281,336.989990234375,331.6700134277344,336.8900146484375,326.5646057128906,2625400,0.0,0.0
2023-04-20 00:00:00-04:00,334.95001220703125,339.30999755859375,334.32000732421875,338.7099914550781,328.32879638671875,2217900,0.0,0.0
2023-04-21 00:00:00-04:00,339.0,342.3599853515625,336.0,341.6600036621094,331.18841552734375,2278900,0.0,0.0
2023-04-24 00:00:00-04:00,341.989990234375,345.05999755859375,341.5299987792969,343.9599914550781,333.4178771972656,1966300,0.0,0.0
2023-04-25 00:00:00-04:00,341.0,343.4700012207031,338.3299865722656,339.4800109863281,329.0752258300781,2138200,0.0,0.0
2023-04-26 00:00:00-04:00,337.5799865722656,340.6000061035156,334.6400146484375,336.55999755859375,326.24468994140625,2041900,0.0,0.0
2023-04-27 00:00:00-04:00,340.1400146484375,343.3599853515625,338.760009765625,341.6000061035156,331.1302490234375,1768200,0.0,0.0
2023-04-28 00:00:00-04:00,340.04998779296875,344.1000061035156,339.70001220703125,343.44000244140625,332.913818359375,1712500,0.0,0.0
2023-05-01 00:00:00-04:00,344.04998779296875,347.4599914550781,340.3699951171875,340.57000732421875,330.1318054199219,1375000,0.0,0.0
2023-05-02 00:00:00-04:00,339.010009765625,339.8900146484375,330.0,333.3699951171875,323.1524963378906,2397600,0.0,0.0
2023-05-03 00:00:00-04:00,332.3599853515625,334.8299865722656,328.25,328.6499938964844,318.5771484375,1825400,0.0,0.0
