Date,Open,High,Low,Close,Volume,Median,Typical,RSI(14),EMA(5),EMA(12),OBV,"MACD(26,12,9)","MACD(26,12,9) signal","MACD(26,12,9) diff"
1965-10-26 00:00:00-04:00,1.7661944208174425,1.7712168612393726,1.7511272999522742,1.7544755935668943,1762121.9670174664,1.7611720805958235,1.7589399182528471,65.71466610614587,1.74909594708048,1.74909594708048,194103202.42063197,0.017791406582793545,0.015703570849161262,0.002087835733632283
1965-10-27 00:00:00-04:00,1.7594985612713991,1.7795879281782103,1.7594985612713991,1.7762396335601809,1433590.3232125146,1.7695432447248047,1.771775374336597,69.92369827595002,1.7525850897352675,1.7525850897352675,195536792.74384448,0.018282709693957955,0.016219398618120603,0.002063311075837352
1965-10-28 00:00:00-04:00,1.7762390944368782,1.7829356816403923,1.7728908008351212,1.7795873880386353,1314124.8618072795,1.7779132412377567,1.7784712901713828,71.86421028850921,1.7565675821100544,1.7565675821100544,196850917.60565177,0.018993430947998657,0.016774205084096213,0.0022192258639024444
1965-10-29 00:00:00-04:00,1.7795873163982858,1.78460955619812,1.7745648761978372,1.78460955619812,716795.4080234383,1.7795872161979784,1.781261329531359,72.65587442229477,1.7603666201748704,1.7603666201748704,197567713.0136752,0.019556381726199668,0.017330640412516904,0.0022257413136827636
1965-11-01 00:00:00-05:00,1.785111904144287,1.785111904144287,1.7759017056708302,1.785111904144287,1313755.1071080077,1.7805068049075587,1.7820418379864682,72.88571776969448,1.7637012690689624,1.7637012690689624,198881468.1207832,0.019836838061936257,0.017831879942400777,0.00200495811953548
1965-11-03 00:00:00-05:00,1.7867865118889137,1.7913916110992432,1.7867865118889137,1.7913916110992432,836025.9820430601,1.7890890614940784,1.7898565780291333,75.1389643545463,1.7677251627551427,1.7677251627551427,199717494.10282627,0.020453906042775083,0.018356285162475637,0.002097620880299446
1965-11-04 00:00:00-05:00,1.791810169271709,1.8018576755791,1.791810169271709,1.8001830577850342,1851200.5918748588,1.7968339224254044,1.7979503008786144,77.24784332194274,1.7723751840049076,1.7723751840049076,201568694.69470114,0.021349924020966027,0.018955012934173714,0.0023949110867923125
1965-11-05 00:00:00-05:00,1.8001831084775493,1.8035323441599933,1.7951594554108905,1.796833872795105,1582477.8807503649,1.799345899785442,1.7985085574553297,77.39030476856682,1.7763957029972801,1.7763957029972801,203151172.5754515,0.02185316171916174,0.01953464269117132,0.0023185190279904205
1965-11-08 00:00:00-05:00,1.7968351969850618,1.803533673286438,1.790136921140841,1.803533673286438,1134605.946268581,1.7968352972136397,1.7990680892379058,77.54208659652562,1.7798837624189148,1.7798837624189148,204285778.52172008,0.022043032403034513,0.02003632063354396,0.0020067117694905524
1965-11-09 00:00:00-05:00,1.7985087716846615,1.7985087716846615,1.7834376096725464,1.7834376096725464,1492903.427793039,1.790973190678604,1.7884613303432513,68.19606071826706,1.7812033882534282,1.7812033882534282,202792875.09392706,0.021094465620705716,0.02024794963097631,0.0008465159897294051
1965-11-10 00:00:00-05:00,1.7834386940624465,1.790136970089823,1.780089455820178,1.7859504222869873,865883.4616337679,1.7851132129550007,1.7853922827323296,65.72750872078683,1.7818478335578747,1.7818478335578747,201926991.63229328,0.019866069436292433,0.020171573592039534,-0.0003055041557471008
1965-11-11 00:00:00-05:00,1.7859501477488666,1.790136694908142,1.7834384199104314,1.790136694908142,328438.6049007259,1.7867875574092866,1.7879039365755718,66.78708168967282,1.7827795417144434,1.7827795417144434,202255430.237194,0.018877616670343267,0.01991278220770028,-0.0010351655373570141
1965-11-12 00:00:00-05:00,1.7901358224275388,1.803532566350753,1.788461204380008,1.8018579483032229,1373471.1989901476,1.7959968853653807,1.797950573011328,70.69045316938836,1.7851135465293488,1.7851135465293488,203628901.43618414,0.018689499413602206,0.019668125648880666,-0.0009786262352784597
1965-11-15 00:00:00-05:00,1.803533673286438,1.8119065682060027,1.803533673286438,1.803533673286438,1254038.1511389578,1.8077201207462203,1.8063246382596263,73.48740753647166,1.78837679141093,1.78837679141093,204882939.5873231,0.018997144951192313,0.019533929509342997,-0.0005367845581506839
1965-11-16 00:00:00-05:00,1.8035331668113157,1.8177670240402224,1.8035331668113157,1.8177670240402224,1015174.0264831998,1.810650095425769,1.81302240496392,75.50113460460898,1.7921684242652363,1.7921684242652363,205898113.6138063,0.01955598087926269,0.019538339783326936,1.7641095935754664e-05
1965-11-17 00:00:00-05:00,1.8219541437877496,1.838700134650093,1.8219541437877496,1.828652620315552,1612334.7112489366,1.8303271392189213,1.8297689662511314,79.66083333077493,1.797953123032297,1.797953123032297,207510448.32505524,0.021106863137793086,0.019852044454220168,0.0012548186835729183
1965-11-18 00:00:00-05:00,1.825302469799102,1.825302469799102,1.816929578781128,1.816929578781128,1164464.5401018665,1.821116024290115,1.819720542453786,71.78483532262601,1.801301956789449,1.801301956789449,206345983.7849534,0.02127982411277607,0.020137600385931348,0.001142223726844721
1965-11-19 00:00:00-05:00,1.816929578781128,1.825302469799102,1.8119057238961065,1.816929578781128,895741.9539245127,1.8186040968476043,1.8180459241587787,70.53325918035948,1.803877951769346,1.803877951769346,205450241.83102888,0.021039241945850273,0.020317928697915134,0.0007213132479351389
1965-11-22 00:00:00-05:00,1.8169299216639836,1.855445548346459,1.8102314472198489,1.8102314472198489,597161.1899227424,1.832838497783154,1.8253028142620522,72.75045107958795,1.8071740844605317,1.8071740844605317,206047403.02095163,0.021189885419365062,0.020492320042205123,0.0006975653771599394
1965-11-23 00:00:00-05:00,1.8102317874508496,1.8110690969137384,1.7934859991073606,1.7934859991073608,865883.5626461173,1.8022775480105495,1.7993470317094866,56.40324507944836,1.8059699224988326,1.8059699224988326,205181519.4583055,0.01899588400075336,0.02019303283391477,-0.00119714883316141
1965-11-24 00:00:00-05:00,1.7934859991073606,1.8035335122048817,1.7884621423300315,1.7934859991073608,507586.9160339309,1.7959978272674566,1.7951605512140913,54.28447836162014,1.8043069423011802,1.8043069423011802,204673932.54227158,0.0167264954537667,0.019499725357885155,-0.0027732299041184558
1965-11-26 00:00:00-05:00,1.7934859991073606,1.7976723459646644,1.792648489187335,1.7934859991073608,1045031.8859522104,1.7951604175759996,1.7946022780864535,53.99320518309475,1.8028139170373758,1.8028139170373758,203628900.65631938,0.014713334542626022,0.018542447194833327,-0.0038291126522073046
1965-11-29 00:00:00-05:00,1.790136213703183,1.790136213703183,1.7683665752410889,1.7683665752410889,1283896.7097349938,1.779251394472136,1.7756231213951204,45.12805131622589,1.798630717707798,1.798630717707798,202345003.94658437,0.011454391590798751,0.017124836074026414,-0.005670444483227663
1965-11-30 00:00:00-05:00,1.7683668897101898,1.770041508421545,1.74827186608815,1.75831937789917,1761625.4047381629,1.7591566872548476,1.7588775841362885,39.03774969350956,1.7925148510044888,1.7925148510044888,200583378.54184622,0.007434727997171819,0.015186814458655495,-0.007752086461483676
1965-12-01 00:00:00-05:00,1.7583183585212545,1.7675283551800267,1.7281756401062012,1.7281756401062012,2119923.326243493,1.747851997643114,1.7412932117974762,33.868777347408056,1.7846345988187944,1.7846345988187944,198463455.21560273,0.002797950715909936,0.012709041710106384,-0.009911090994196448
1965-12-02 00:00:00-05:00,1.7105936371285066,1.7105936371285066,1.6796135902404783,1.6796135902404783,5553598.439198218,1.6951036136844926,1.6899402725364878,23.91135805928741,1.770066240929209,1.770066240929209,192909856.7764045,-0.004963268242831109,0.009174579719518888,-0.014137847962349997
1965-12-03 00:00:00-05:00,1.6796147085888211,1.69636070728302,1.6553332209623512,1.69636070728302,9494855.525638357,1.6758469641226856,1.6826848785094637,22.887531004153374,1.7566229544030945,1.7566229544030945,183415001.25076616,-0.011566211756902867,0.005026421424234536,-0.016592633181137403
1965-12-06 00:00:00-05:00,1.6963590099930588,1.7030572824944366,1.6678909008338296,1.68128764629364,4956438.975682274,1.685474091664133,1.6840786098739686,23.564579491158952,1.745462286013998,1.745462286013998,188371440.22644845,-0.01649646856925635,0.000721843425536359,-0.01721831199479271
1965-12-07 00:00:00-05:00,1.6871490528909254,1.7114306199449336,1.6871490528909254,1.7030575275421145,1940774.0184549068,1.6992898364179294,1.7005457334593244,31.245601428207692,1.738552047159433,1.738552047159433,190312214.24490336,-0.018857594747974993,-0.0031940442091659116,-0.015663550538809082
1965-12-08 00:00:00-05:00,1.7097557268793684,1.7248270903269138,1.7097557268793684,1.7131049633026123,1881058.1969060928,1.717291408603141,1.715895926836298,37.54596534576766,1.7350664901866428,1.7350664901866428,192193272.44180945,-0.019268061715497664,-0.006408847710432262,-0.012859214005065402
1965-12-09 00:00:00-05:00,1.7181292219542483,1.728176734301853,1.7181292219542483,1.7273396253585815,1582476.973981805,1.7231529781280508,1.7245485272048944,40.83700257530316,1.7334483420356046,1.7334483420356046,193775749.41579124,-0.018679837666739862,-0.008863045701693783,-0.00981679196504608
1965-12-10 00:00:00-05:00,1.7332007024794596,1.7365499402970297,1.7332007024794596,1.7348753213882446,1343612.4384284434,1.7348753213882446,1.7348753213882446,44.589884574949615,1.7336678773206262,1.7336678773206262,195119361.85421968,-0.01718231287697014,-0.010526899136749056,-0.006655413740221085
1965-12-13 00:00:00-05:00,1.734875341082091,1.7382243784805431,1.7231532090446635,1.729851484298706,2090063.7693850603,1.7306887937626034,1.730409690607971,43.31047481372227,1.7331666178263714,1.7331666178263714,193029298.0848346,-0.01616946129051211,-0.011655411567501666,-0.004514049723010444
1965-12-14 00:00:00-05:00,1.729852504214162,1.7306900146289907,1.6946860873678746,1.69636070728302,2537933.080752391,1.7126880509984326,1.707245603093295,37.32747495918014,1.729178769405898,1.729178769405898,190491365.0040822,-0.01703949667220117,-0.012732228588441568,-0.004307268083759603
1965-12-15 00:00:00-05:00,1.6779397758342105,1.6779397758342105,1.6578445434570312,1.6578445434570312,9494858.43019922,1.6678921596456209,1.6645429542494243,29.293628630353794,1.7192347978433635,1.7192347978433635,180996506.573883,-0.020933445136315454,-0.014372471898016347,-0.006560973238299107
1965-12-16 00:00:00-05:00,1.667053289336549,1.681287240250029,1.667053289336549,1.671239733695984,3403820.359564959,1.674170264793289,1.6731934210941874,32.464624250559,1.7121515091127208,1.7121515091127208,184400326.93344796,-0.02305563594951443,-0.016109104708315964,-0.006946531241198466
1965-12-17 00:00:00-05:00,1.6712402960414796,1.6737521234109287,1.6653792318747156,1.6695656776428225,2866374.075144524,1.6695656776428223,1.6695656776428223,31.820127529203305,1.7055998427327366,1.7055998427327366,181533952.85830343,-0.024744971409542238,-0.01783627804856122,-0.006908693360981016
1965-12-20 00:00:00-05:00,1.6695655211109155,1.680450439453125,1.6678909028692637,1.680450439453125,1672051.7005992918,1.6741706711611943,1.6762639272585045,34.409306086264465,1.70108662496747,1.70108662496747,183206004.5589027,-0.02525219755378827,-0.019319461949606632,-0.005932735604181637
1965-12-21 00:00:00-05:00,1.680450954377711,1.700546078749508,1.679613544771758,1.6971968412399292,2119922.0422435184,1.6900798117606328,1.6924521549203984,40.30909705288434,1.6997582449602282,1.6997582449602282,185325926.60114622,-0.02407045403504071,-0.02026966036669345,-0.003800793668347263
1965-12-22 00:00:00-05:00,1.6971972902349004,1.7198042484910123,1.688824394703014,1.6938482522964478,2627508.314994924,1.7043143215970131,1.700825631830158,43.15723363263314,1.699922458324833,1.699922458324833,187953434.91614115,-0.022202309769316697,-0.020656190247218098,-0.001546119522098599
1965-12-23 00:00:00-05:00,1.686311093755555,1.686311093755555,1.671239733695984,1.671239733695984,1433187.519816825,1.6787754137257695,1.6762635203825076,37.50425029449317,1.6962826217183213,1.6962826217183213,186520247.39632434,-0.02244501691570666,-0.021013955580915813,-0.0014310613347908487
1965-12-27 00:00:00-05:00,1.6745896339416504,1.6896609999824228,1.6745896339416504,1.6745896339416504,1731767.5658448534,1.6821253169620367,1.679613422621908,38.68389116780549,1.6937181295496424,1.6937181295496424,188252014.9621692,-0.022112159750154348,-0.021233596414763523,-0.0008785633353908251
1965-12-28 00:00:00-05:00,1.674589191087394,1.6821249723434448,1.6645416832030262,1.6821249723434448,1821342.2319488768,1.6733333277732356,1.6762638759633053,37.91329048390311,1.691032859767129,1.691032859767129,186430672.73022032,-0.02186658410033515,-0.02136019395187785,-0.0005063901484573009
1965-12-29 00:00:00-05:00,1.6800322686907343,1.6800322686907343,1.6678913831710815,1.6678913831710815,1522760.9316798376,1.673961825930908,1.6719383450109657,36.89126697976215,1.6880952421123345,1.6880952421123345,184907911.79854047,-0.02177004628427781,-0.021442164418357845,-0.0003278818659199663
1965-12-30 00:00:00-05:00,1.667891159942602,1.6745896339416504,1.667891159942602,1.6745896339416504,1224180.5206834308,1.6712403969421263,1.672356809275301,37.06801090658414,1.6856739447527909,1.6856739447527909,186132092.3192239,-0.0214129377829837,-0.021436319091283018,2.3381308299319503e-05
1965-12-31 00:00:00-05:00,1.6745889693663345,1.6745889693663345,1.6662160806474648,1.671239733695984,985316.4198740672,1.6704025250068997,1.6706815945699278,36.62579045024665,1.6833674293400427,1.6833674293400427,185146775.89934984,-0.02102276519826174,-0.02135360831267876,0.0003308431144170218
1966-01-03 00:00:00-05:00,1.6662168588019732,1.6662168588019732,1.6486336640064612,1.652820110321045,1313754.6129504372,1.6574252614042173,1.65589021104316,32.894293321541895,1.679140164986676,1.679140164986676,183833021.2863994,-0.021657438181617694,-0.021414374286466552,-0.0002430638951511424
1966-01-04 00:00:00-05:00,1.6528218031588129,1.664543945028431,1.64779794216156,1.64779794216156,2000487.9298876608,1.6561709435949954,1.6533799431171836,32.29298086161094,1.675177053929831,1.675177053929831,181832533.35651174,-0.022108129975417556,-0.021553125424256754,-0.0005550045511608023
1966-01-05 00:00:00-05:00,1.651144521455818,1.6678902968739762,1.651144521455818,1.6586802005767822,2149781.538994128,1.6595174091648972,1.6592383396355255,35.267032651893715,1.6727249440383996,1.6727249440383996,183982314.89550588,-0.021741955106128863,-0.02159089136063118,-0.0001510637454976843
1966-01-06 00:00:00-05:00,1.65951849000874,1.6712406206188632,1.65951849000874,1.6678913831710815,1522760.9316798376,1.6653795553138018,1.6662168312662284,38.72006473282154,1.671723695919604,1.671723695919604,185505075.82718572,-0.020650605604309646,-0.021402834209366874,0.0007522286050572272
1966-01-07 00:00:00-05:00,1.667890789119319,1.6745892616290916,1.6595178989391457,1.6670535802841189,1910916.3595805827,1.6670535802841187,1.6670535802841187,39.139273697469484,1.6710052165910678,1.6710052165910678,187415992.1867663,-0.019493475952120365,-0.021020962557917574,0.001527486605797209
1966-01-10 00:00:00-05:00,1.667052880211424,1.6704021150598114,1.6620290279388428,1.6620290279388428,1283897.4682609737,1.6662155714993272,1.6648200569791658,38.38444655731771,1.6700536535738522,1.6700536535738522,186132094.71850532,-0.01854291781644557,-0.020525353609623175,0.0019824357931776046
1966-01-11 00:00:00-05:00,1.666216371448918,1.6712400253742057,1.666216371448918,1.6670535802841189,1612335.6783961167,1.6687281984115618,1.668169992369081,40.24582061694575,1.669763859542349,1.669763859542349,187744430.39690143,-0.01731963192045116,-0.019884209271788772,0.0025645773513376102
1966-01-12 00:00:00-05:00,1.6653782296382544,1.6653782296382544,1.6561679342169966,1.6595171689987185,2179639.931363169,1.6607730819276254,1.6603544442846563,37.40659944698865,1.6683162571950116,1.6683162571950116,185564790.46553826,-0.016787304847185158,-0.01926482838686805,0.002477523539682891
