Open,High,Low,Close,Adj Close,Volume,RSI,SMA,OBV,MACD,MACD_signal,MACD_diff,Price_diff
149.25,151.22999572753906,149.14999389648438,151.0,114.84867095947266,3134200,52.059608122193175,149.52166620890299,119752000,-0.15710960012518171,-0.007458530781134613,-0.1496510693440471,1.1999969482421875
154.75,159.75,154.7100067138672,158.2899932861328,120.39332580566406,10644400,66.36257517117964,150.09583282470703,130396400,0.504345816497505,0.09490233867459331,0.4094434778229117,7.2899932861328125
157.6999969482422,162.25999450683594,156.80999755859375,160.86000061035156,122.34807586669922,7605900,69.78503649096616,150.99499893188477,138002300,1.221847415880319,0.32029135411573845,0.9015560617645806,2.57000732421875
159.75,163.17999267578125,159.52000427246094,162.52000427246094,123.61067199707031,5496800,71.78213431579941,152.07749938964844,143499100,1.9024903010820822,0.6367311435090073,1.2657591575730749,1.660003662109375
162.5,163.75,161.52000427246094,162.7100067138672,123.75523376464844,6845100,72.01017496405078,153.37916692097983,150344200,2.4292336075935452,0.9952316363259148,1.4340019712676304,0.19000244140625
162.02000427246094,164.8000030517578,162.0,163.22000122070312,124.14307403564453,5733300,72.64910118011046,154.72583389282227,156077500,2.8549239809601943,1.3671701052527707,1.4877538757074236,0.5099945068359375
163.0800018310547,164.22000122070312,162.30999755859375,163.38999938964844,124.27237701416016,4851400,72.87140212124125,155.95416768391928,160928900,3.1694684410241507,1.7276297724070466,1.441838668617104,0.1699981689453125
164.6300048828125,167.16000366210938,164.22999572753906,166.60000610351562,126.7138442993164,6403800,76.71921313819956,157.4091682434082,167332700,3.6358560214850684,2.109275022222651,1.5265809992624173,3.2100067138671875
167.5,169.69000244140625,165.86000061035156,167.14999389648438,127.13218688964844,8052600,77.31295292316898,158.73166783650717,175385300,4.003698809929318,2.4881597797639845,1.5155390301653338,0.54998779296875
166.9499969482422,168.3300018310547,165.75999450683594,167.52000427246094,127.41358947753906,5103900,77.72454835889133,160.13583501180014,180489200,4.275785026766357,2.845684829164459,1.4301001976018979,0.3700103759765625
167.89999389648438,169.4199981689453,167.0,168.69000244140625,128.3035125732422,4780000,79.02065423947437,161.81250127156576,185269200,4.533564281050076,3.1832607195415825,1.3503035615084933,1.1699981689453125
167.94000244140625,169.9199981689453,167.02000427246094,168.67999267578125,128.29588317871094,6095300,78.9783147871913,163.38583374023438,179173900,4.683065034230481,3.4832215824793624,1.1998434517511183,-0.010009765625
168.92999267578125,169.89999389648438,167.25,169.0,128.53932189941406,5185300,79.35907749861867,164.88583374023438,184359200,4.772354641255589,3.741048194234608,1.031306447020981,0.32000732421875
168.9499969482422,170.0,167.8000030517578,170.0,129.29986572265625,4413800,80.54496544224767,165.86166763305664,188773000,4.867697157970383,3.9663779869817635,0.9013191709886197,1.0
170.0500030517578,171.14999389648438,169.10000610351562,169.1699981689453,128.66856384277344,4394400,76.61066504416655,166.5541674296061,184378600,4.820712406389617,4.137244870863334,0.6834675355262831,-0.8300018310546875
168.50999450683594,171.4499969482422,168.50999450683594,170.69000244140625,129.82470703125,4143700,78.66586722672189,167.23500061035156,188522300,4.850217999889992,4.279839496668666,0.5703785032213258,1.5200042724609375
170.44000244140625,174.39999389648438,170.10000610351562,174.1999969482422,132.49432373046875,5823500,82.49170713506375,168.19249979654947,194345800,5.098061340073656,4.443483865349664,0.6545774747239914,3.5099945068359375
173.30999755859375,176.66000366210938,173.30999755859375,176.55999755859375,134.2893829345703,8069400,84.50387936092494,169.30416615804037,202415200,5.422405187025362,4.639268129684804,0.783137057340558,2.3600006103515625
176.52000427246094,176.52000427246094,174.69000244140625,175.5,133.48304748535156,5749400,80.05367403500559,170.31333287556967,196665800,5.530168735523887,4.81744825085262,0.7127204846712667,-1.05999755859375
174.32000732421875,176.0,173.8000030517578,175.64999389648438,133.59719848632812,4898200,80.21247323974492,171.06749852498373,201564000,5.563542325257714,4.966667065733639,0.5968752595240749,0.149993896484375
175.39999389648438,177.49000549316406,175.32000732421875,177.4499969482422,134.96630859375,3985500,82.05846340891935,171.92583211263022,205549500,5.6698775199157865,5.107309156570069,0.5625683633457177,1.8000030517578125
177.0500030517578,179.85000610351562,176.7899932861328,178.86000061035156,136.03866577148438,6559900,83.3674309751297,172.87083180745444,212109400,5.8010535056433525,5.246058026384726,0.5549954792586265,1.410003662109375
177.3000030517578,178.97000122070312,176.75,178.97000122070312,136.1223602294922,5615300,83.46876008252718,173.72749837239584,217724700,5.84649281943922,5.366144984995626,0.4803478344435943,0.1100006103515625
179.27000427246094,181.9199981689453,178.61000061035156,181.50999450683594,138.0542449951172,5754200,85.64366651507673,174.7966651916504,223478900,6.018087269660953,5.496533441928691,0.5215538277322613,2.5399932861328125
181.2100067138672,183.9600067138672,180.64999389648438,183.85000610351562,139.83401489257812,5163300,87.30121906077098,176.0341657002767,228642200,6.2706127666392035,5.651349306870794,0.6192634597684092,2.3400115966796875
183.82000732421875,185.47999572753906,183.08999633789062,185.22000122070312,140.87600708007812,4699100,88.16291533209076,177.3024991353353,233341300,6.506287763458886,5.822336998188413,0.683950765270473,1.3699951171875
184.22000122070312,184.7100067138672,182.13999938964844,183.07000732421875,139.24075317382812,5867200,79.0924399903537,178.46083323160806,227474100,6.445278202119908,5.946925238974712,0.49835296314519617,-2.149993896484375
184.07000732421875,184.64999389648438,181.85000610351562,182.97000122070312,139.16468811035156,6127000,78.68691224741039,179.48416646321616,221347100,6.316050529541172,6.020750297088005,0.29530023245316706,-0.100006103515625
181.25,182.6300048828125,179.89999389648438,180.0500030517578,137.2062530517578,5560400,67.76211673293531,179.97166697184244,215786700,5.9098916668409345,5.998578571038592,-0.08868690419765723,-2.9199981689453125
179.72000122070312,180.69000244140625,178.85000610351562,180.39999389648438,137.47293090820312,4206600,68.32968997959298,180.29166666666666,219993300,5.5522463384717184,5.909312124525218,-0.35706578605349915,0.3499908447265625
180.22999572753906,184.8699951171875,180.2100067138672,184.6999969482422,140.74974060058594,4695800,74.31326864144549,181.05833307902017,224689100,5.5517866085395156,5.837807021328078,-0.28602041278856216,4.3000030517578125
184.52000427246094,188.25,184.39999389648438,187.83999633789062,143.14256286621094,5516100,77.63605613225836,182.07416661580405,230205200,5.738642479606881,5.817974112983839,-0.07933163337695781,3.1399993896484375
188.63999938964844,189.69000244140625,187.16000366210938,188.61000061035156,143.7293701171875,5224400,78.37481352323442,183.00416692097983,235429600,5.881066736740792,5.830592637735229,0.05047409900556232,0.7700042724609375
189.17999267578125,193.60000610351562,188.2899932861328,193.3800048828125,147.3643035888672,5732100,82.27989465531286,184.21416727701822,241161700,6.306145150968064,5.925703140381796,0.38044201058626737,4.7700042724609375
192.00999450683594,193.22999572753906,188.38999938964844,188.6699981689453,143.77505493164062,5703200,69.0253129664739,185.02250035603842,235458500,6.191591861282433,5.9788808845619235,0.21271097672050931,-4.7100067138671875
188.0,190.5500030517578,186.6999969482422,189.75,144.5980987548828,5354900,70.21033274848095,185.70916748046875,240813400,6.117436673706521,6.006592042390843,0.11084463131567812,1.0800018310546875
190.0,191.02000427246094,188.8800048828125,189.7899932861328,144.62857055664062,4548300,70.25571327329658,186.20416641235352,245361700,5.992813849585502,6.003836403829776,-0.01102255424427323,0.0399932861328125
191.0,192.2100067138672,184.75,185.0,140.9783477783203,7731800,58.71826927823851,186.18583297729492,237629900,5.444772983365141,5.89202371973685,-0.44725073637170887,-4.7899932861328125
184.50999450683594,187.7899932861328,182.6999969482422,187.38999938964844,142.79966735839844,6191000,62.065671698179536,186.54583231608072,243820900,5.144002763325517,5.742419528454583,-0.5984167651290662,2.3899993896484375
188.89999389648438,188.9499969482422,185.3000030517578,187.1300048828125,142.60150146484375,4153100,61.48162651951867,186.8924992879232,239667800,4.828995162882194,5.5597346553401055,-0.7307394924579116,-0.2599945068359375
187.67999267578125,191.6999969482422,187.67999267578125,190.0,144.7886199951172,4639000,65.3569886280252,187.7216657002767,244306800,4.756108531850288,5.399009430642143,-0.6429008987918552,2.8699951171875
190.1999969482422,191.4199981689453,188.55999755859375,188.67999267578125,143.78271484375,3697900,62.25460365765291,188.41166559855142,240608900,4.539503224900756,5.227108189493865,-0.6876049645931097,-1.32000732421875
187.64999389648438,189.9199981689453,186.5,188.77000427246094,143.85128784179688,3989800,62.385721922427706,188.75083287556967,244598700,4.325246394120995,5.0467358304192915,-0.7214894362982962,0.0900115966796875
188.39999389648438,189.0,184.77999877929688,184.77999877929688,140.8107452392578,4488400,53.511924944437204,188.49583307902017,240110300,3.7897997620711408,4.795348616749662,-1.005548854678521,-3.9900054931640625
185.4600067138672,187.07000732421875,184.60000610351562,187.05999755859375,142.5481414794922,3319800,57.25362823634652,188.36666615804037,243430100,3.508981935741531,4.5380752805480356,-1.0290933448065047,2.279998779296875
187.64999389648438,189.8000030517578,187.22999572753906,187.72999572753906,143.0587615966797,3382300,58.31539030592205,187.89583206176758,246812400,3.302426718496122,4.290945568137653,-0.9885188496415314,0.6699981689453125
188.39999389648438,190.94000244140625,185.39999389648438,190.36000061035156,145.06289672851562,4702800,62.27642308049259,188.03666559855142,251515200,3.312762174627977,4.095308889435718,-0.782546714807741,2.6300048828125
190.3699951171875,194.32000732421875,189.83999633789062,193.11000061035156,147.15855407714844,5090900,65.92276862400263,188.31666564941406,256606100,3.5024806980973153,3.9767432511680374,-0.47426255307072207,2.75
194.0,196.8000030517578,194.0,196.72000122070312,149.90956115722656,4784000,70.01954651435484,188.89416631062826,261390100,3.899183513628742,3.9612313036601785,-0.062047790031436456,3.6100006103515625
195.97999572753906,197.0,194.8800048828125,195.0399932861328,148.6293487548828,3397300,66.04051560988509,189.730832417806,257992800,4.031537696103555,3.975292582148854,0.05624511395470133,-1.6800079345703125
195.35000610351562,198.11000061035156,195.02999877929688,197.4499969482422,150.4658660888672,3344800,68.78123626332086,190.5691655476888,261337600,4.281541547770843,4.036542375273252,0.2449991724975904,2.410003662109375
199.0,199.88999938964844,198.2899932861328,199.75999450683594,152.2261962890625,3447600,71.18198265623687,191.62166468302408,264785200,4.612894324574398,4.1518127651334815,0.4610815594409168,2.30999755859375
200.0,202.47000122070312,199.99000549316406,202.2899932861328,154.15406799316406,3057200,73.57850481386289,192.6458307902018,267842400,5.021755869141344,4.325801385935055,0.6959544832062896,2.529998779296875
200.22999572753906,203.35000610351562,199.14999389648438,201.60000610351562,153.62835693359375,1978600,71.82424539427238,193.72249857584634,265863800,5.229819288417872,4.506604966431619,0.7232143219862532,-0.6899871826171875
201.35000610351562,202.10000610351562,193.11000061035156,193.11000061035156,147.15855407714844,6328200,54.580487983955244,194.08416493733725,259535600,4.655967463172232,4.5364774657797415,0.11948999739249011,-8.490005493164062
193.0,197.49000549316406,191.5,197.1199951171875,150.21437072753906,5864900,59.5234250258667,195.11249796549478,265400500,4.47319459820406,4.523820892264606,-0.05062629406054597,4.0099945068359375
197.99000549316406,199.4499969482422,193.05999755859375,196.22000122070312,149.52853393554688,5915000,57.997845178283775,195.8758316040039,259485500,4.207225523102551,4.460501818432196,-0.2532762953296448,-0.899993896484375
195.97999572753906,196.4499969482422,193.17999267578125,194.8000030517578,148.44638061523438,4082500,55.577491275030894,196.46499888102213,255403000,3.8376233963908817,4.335926134023933,-0.49830273763305133,-1.4199981689453125
195.6999969482422,196.42999267578125,191.52000427246094,194.5,148.21778869628906,4820900,55.054752875538746,196.80999883015951,250582100,3.4803836132555546,4.1648176298702575,-0.6844340166147029,-0.3000030517578125
195.64999389648438,200.0800018310547,195.38999938964844,200.0500030517578,152.44715881347656,4259100,62.147744682121534,197.38833236694336,254841200,3.603567689135872,4.052567641723381,-0.448999952587509,5.5500030517578125
199.6999969482422,202.25,198.2100067138672,201.61000061035156,153.63587951660156,3733000,63.87352933044972,197.79583231608072,258574200,3.7834573807346317,3.9987455895256314,-0.21528820879099975,1.55999755859375
202.0,205.0500030517578,201.0,205.0,156.21929931640625,4133200,67.35651540085864,198.62583287556967,262707400,4.15170757611034,4.029337986842574,0.12236958926776609,3.3899993896484375
206.6999969482422,206.6999969482422,200.0,200.1999969482422,152.56146240234375,5237500,58.723461956168116,198.85499954223633,257469900,4.010003553246122,4.0254711001232835,-0.015467546877161453,-4.8000030517578125
200.24000549316406,205.25999450683594,200.0,205.10000610351562,156.29539489746094,4968600,63.82121566428254,199.3000005086263,262438500,4.24416775793847,4.0692104316863205,0.17495732625214977,4.9000091552734375
205.5,205.5,201.83999633789062,202.52000427246094,154.32943725585938,5905800,59.64433029188753,199.3191680908203,256532700,4.173451045656748,4.0900585544804064,0.08339249117634129,-2.5800018310546875
200.2100067138672,203.85000610351562,198.44000244140625,200.0,152.4090576171875,8926200,55.80275729948017,199.1858342488607,247606500,3.86945953657127,4.045938750898579,-0.1764792143273093,-2.5200042724609375
200.72000122070312,201.77999877929688,198.0,198.30999755859375,151.12123107910156,5823000,53.32236669058488,199.61916732788086,241783500,3.4523781362744614,3.9272266279737558,-0.47484849169929433,-1.69000244140625
